,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
7554,AA,442_249795372_Morgan Stanley,1200034425,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 03-25-2020. Integrata yet to book.,Morgan Stanley 
7555,AA,21_249916089_Morgan Stanley,1358721993,OB,OB,No-pair,miscellaneous,Morgan Stanley  booked the miscellaneous transaction for SD 04-25-2019. Integrata yet to book.,Morgan Stanley 
7556,AA,37_2491245703_Morgan Stanley,1797065784,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 02-25-2021. Integrata yet to book.,Morgan Stanley 
7557,AA,10_2491229183_Morgan Stanley,1775040207,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 02-12-2021. Integrata yet to book.,Morgan Stanley 
7558,AA,20_2491088588_Morgan Stanley,1586370497,OB,OB,No-pair,month end interest,Morgan Stanley  booked the month end interest transaction for SD 11-01-2020. Integrata yet to book.,Morgan Stanley 
7559,AA,378_2491081033_Morgan Stanley,1576380439,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 10-27-2020. Integrata yet to book.,Morgan Stanley 
7560,AA,12_249375927_Morgan Stanley,545146801,OB,OB,No-pair,equity swap dividend,Morgan Stanley  booked the equity swap dividend transaction for SD 03-25-2019. Integrata yet to book.,Morgan Stanley 
7561,AA,635_342320_Morgan Stanley,492250764,OB,OB,No-pair,equity swap dividend,Morgan Stanley  booked the equity swap dividend transaction for SD 03-25-2019. Integrata yet to book.,Morgan Stanley 
7562,AA,336_2491165110_Morgan Stanley,1688496389,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 12-28-2020. Integrata yet to book.,Morgan Stanley 
7563,AA,183_249758836_Morgan Stanley,1151128225,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 02-26-2020. Integrata yet to book.,Morgan Stanley 
7564,AA,570_249719780_Morgan Stanley,1098549158,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 01-27-2020. Integrata yet to book.,Morgan Stanley 
7565,AA,310_2491327378_Morgan Stanley,1902167066,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 04-27-2021. Integrata yet to book.,Morgan Stanley 
7566,AA,44_249728418_Morgan Stanley,1109719449,OB,OB,No-pair,month end interest,Morgan Stanley  booked the month end interest transaction for SD 02-01-2020. Integrata yet to book.,Morgan Stanley 
7567,AA,335_2491038701_Morgan Stanley,1520431073,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 09-25-2020. Integrata yet to book.,Morgan Stanley 
7568,AA,116_2491367597_Morgan Stanley,1960720556,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 05-26-2021. Integrata yet to book.,Morgan Stanley 
7569,AA,3_2491178175_Morgan Stanley,1704465433,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 01-06-2021. Integrata yet to book.,Morgan Stanley 
7570,AA,743_249836406_Morgan Stanley,1252953577,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 04-27-2020. Integrata yet to book.,Morgan Stanley 
7571,AA,8_249813650_Morgan Stanley,1224396520,OB,OB,No-pair,equity swap dividend,Morgan Stanley  booked the equity swap dividend transaction for SD 04-08-2020. Integrata yet to book.,Morgan Stanley 
7572,AA,313_2491207015_Morgan Stanley,1743653314,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 01-27-2021. Integrata yet to book.,Morgan Stanley 
7573,AA,4_249924478_Morgan Stanley,1370620657,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 07-03-2020. Integrata yet to book.,Morgan Stanley 
7574,AA,113_2491436016_Morgan Stanley,2049195994,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 07-15-2021. Integrata yet to book.,Morgan Stanley 
7575,AA,17_2491245703_Morgan Stanley,1797065800,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 02-25-2021. Integrata yet to book.,Morgan Stanley 
7576,AA,309_2491081033_Morgan Stanley,1576380326,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 10-27-2020. Integrata yet to book.,Morgan Stanley 
7577,AA,351_2491081033_Morgan Stanley,1576380331,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 10-27-2020. Integrata yet to book.,Morgan Stanley 
7578,AA,938_249795372_Morgan Stanley,1200033604,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 03-25-2020. Integrata yet to book.,Morgan Stanley 
7579,AA,10_249928515_Morgan Stanley,1375382418,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 07-07-2020. Integrata yet to book.,Morgan Stanley 
7580,AA,8_2491111575_Morgan Stanley,1615985478,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 11-17-2020. Integrata yet to book.,Morgan Stanley 
7581,AA,71_2491400945_Morgan Stanley,2004695280,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 06-18-2021. Integrata yet to book.,Morgan Stanley 
7582,AA,9_249852829_Morgan Stanley,1274715967,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 05-08-2020. Integrata yet to book.,Morgan Stanley 
7583,AA,426_2491367597_Morgan Stanley,1960720640,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 05-26-2021. Integrata yet to book.,Morgan Stanley 
7584,AA,57_2491457661_Morgan Stanley,2077416121,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 07-30-2021. Integrata yet to book.,Morgan Stanley 
7585,AA,429_249758836_Morgan Stanley,1151128635,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 02-26-2020. Integrata yet to book.,Morgan Stanley 
7586,AA,350_2491207015_Morgan Stanley,1743653516,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 01-27-2021. Integrata yet to book.,Morgan Stanley 
7587,AA,9_2491081033_Morgan Stanley,1576379964,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 10-27-2020. Integrata yet to book.,Morgan Stanley 
7588,AA,92_249997282_Morgan Stanley,1465120434,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 08-26-2020. Integrata yet to book.,Morgan Stanley 
7589,AA,11_2491422543_Morgan Stanley,2033242115,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 07-06-2021. Integrata yet to book.,Morgan Stanley 
7590,AA,6_249910464_Morgan Stanley,1351118587,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 06-23-2020. Integrata yet to book.,Morgan Stanley 
7591,AA,6_2491127037_Morgan Stanley,1637329606,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 11-30-2020. Integrata yet to book.,Morgan Stanley 
7592,AA,756_249997282_Morgan Stanley,1465120512,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 08-26-2020. Integrata yet to book.,Morgan Stanley 
7593,AA,201_249997282_Morgan Stanley,1465120497,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 08-26-2020. Integrata yet to book.,Morgan Stanley 
7594,AA,16_2491267993_Morgan Stanley,1825164727,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 03-12-2021. Integrata yet to book.,Morgan Stanley 
7595,AA,14_249670622_Morgan Stanley,1022832278,OB,OB,No-pair,equity swap dividend,Morgan Stanley  booked the equity swap dividend transaction for SD 12-17-2019. Integrata yet to book.,Morgan Stanley 
7596,AA,824_249836406_Morgan Stanley,1252953765,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 04-27-2020. Integrata yet to book.,Morgan Stanley 
7597,AA,64_2491352526_Morgan Stanley,1939443030,OB,OB,No-pair,fees,Morgan Stanley  booked the fees transaction for SD 05-13-2021. Integrata yet to book.,Morgan Stanley 
7598,AA,58_249537979_Morgan Stanley,795562701,OB,OB,No-pair,month end interest,Morgan Stanley  booked the month end interest transaction for SD 09-01-2019. Integrata yet to book.,Morgan Stanley 
7599,AA,38_2491352526_Morgan Stanley,1939443018,OB,OB,No-pair,fees,Morgan Stanley  booked the fees transaction for SD 05-13-2021. Integrata yet to book.,Morgan Stanley 
7600,AA,12_249617731_Morgan Stanley,931592748,OB,OB,No-pair,month end interest,Morgan Stanley  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,Morgan Stanley 
7601,AA,75_249637300_Morgan Stanley,964438210,OB,OB,No-pair,equity swap dividend,Morgan Stanley  booked the equity swap dividend transaction for SD 11-20-2019. Integrata yet to book.,Morgan Stanley 
7602,AA,31_249880980_Morgan Stanley,1311752853,OB,OB,No-pair,month end interest,Morgan Stanley  booked the month end interest transaction for SD 06-01-2020. Integrata yet to book.,Morgan Stanley 
7603,AA,19_249523014_Morgan Stanley,770837490,OB,OB,No-pair,equity swap dividend,Morgan Stanley  booked the equity swap dividend transaction for SD 08-22-2019. Integrata yet to book.,Morgan Stanley 
7604,AA,27_2491378275_Morgan Stanley,1976089381,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 06-03-2021. Integrata yet to book.,Morgan Stanley 
7605,AA,279_2491284407_Morgan Stanley,1846932149,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 03-25-2021. Integrata yet to book.,Morgan Stanley 
7606,AA,232_249914907_Morgan Stanley,1356857115,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 06-25-2020. Integrata yet to book.,Morgan Stanley 
7607,AA,44_249442449_Morgan Stanley,636216323,OB,OB,No-pair,equity swap dividend,Morgan Stanley  booked the equity swap dividend transaction for SD 06-17-2019. Integrata yet to book.,Morgan Stanley 
7608,AA,129_2491409369_Morgan Stanley,2015809161,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 06-25-2021. Integrata yet to book.,Morgan Stanley 
7609,AA,28_249395492_Morgan Stanley,571930372,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 05-07-2019. Integrata yet to book.,Morgan Stanley 
7610,AA,34_249875518_Morgan Stanley,1303788156,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 05-27-2020. Integrata yet to book.,Morgan Stanley 
7611,AA,309_249914907_Morgan Stanley,1356857103,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 06-25-2020. Integrata yet to book.,Morgan Stanley 
7612,AA,28_2491075164_Morgan Stanley,1568571855,OB,OB,No-pair,equity swap dividend,Morgan Stanley  booked the equity swap dividend transaction for SD 09-23-2020. Integrata yet to book.,Morgan Stanley 
7613,AA,22_2491179660_Morgan Stanley,1706987828,OB,OB,No-pair,fees,Morgan Stanley  booked the fees transaction for SD 01-07-2021. Integrata yet to book.,Morgan Stanley 
7614,AA,50_2491179660_Morgan Stanley,1706987846,OB,OB,No-pair,fees,Morgan Stanley  booked the fees transaction for SD 01-07-2021. Integrata yet to book.,Morgan Stanley 
7615,AA,386_249955211_Morgan Stanley,1411583160,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 07-27-2020. Integrata yet to book.,Morgan Stanley 
7616,AA,667_249955211_Morgan Stanley,1411583178,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 07-27-2020. Integrata yet to book.,Morgan Stanley 
7617,AA,50_2491245703_Morgan Stanley,1797065819,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 02-25-2021. Integrata yet to book.,Morgan Stanley 
7618,AA,58_2491245703_Morgan Stanley,1797065815,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 02-25-2021. Integrata yet to book.,Morgan Stanley 
7619,AA,32_249650878_Morgan Stanley,988693672,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 12-02-2019. Integrata yet to book.,Morgan Stanley 
7620,AA,329_2491409369_Morgan Stanley,2015808767,OB,OB,No-pair,equity swap dividend,Morgan Stanley  booked the equity swap dividend transaction for SD 06-25-2021. Integrata yet to book.,Morgan Stanley 
7621,AA,5_2491150963_Morgan Stanley,1669561359,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 12-16-2020. Integrata yet to book.,Morgan Stanley 
7622,AA,1207_249604804_Morgan Stanley,907124651,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 10-25-2019. Integrata yet to book.,Morgan Stanley 
7623,AA,160_2491122359_Morgan Stanley,1630793998,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7624,AA,622_249914907_Morgan Stanley,1356857319,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 06-25-2020. Integrata yet to book.,Morgan Stanley 
7625,AA,75_2491122359_Morgan Stanley,1630794011,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7626,AA,1043_2491165110_Morgan Stanley,1688496469,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 12-28-2020. Integrata yet to book.,Morgan Stanley 
7627,AA,11_2491331074_Morgan Stanley,1907215930,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 04-29-2021. Integrata yet to book.,Morgan Stanley 
7628,AA,507_2491165110_Morgan Stanley,1688496509,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 12-28-2020. Integrata yet to book.,Morgan Stanley 
7629,AA,6_249702449_Morgan Stanley,1076828460,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 01-13-2020. Integrata yet to book.,Morgan Stanley 
7630,AA,1226_249795372_Morgan Stanley,1200033865,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 03-25-2020. Integrata yet to book.,Morgan Stanley 
7631,AA,59_2491122359_Morgan Stanley,1630794411,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7632,AA,6_249749759_Morgan Stanley,1138091777,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 02-19-2020. Integrata yet to book.,Morgan Stanley 
7633,AA,107_2491122359_Morgan Stanley,1630794434,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7634,AA,6_249812296_Morgan Stanley,1222665897,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 04-07-2020. Integrata yet to book.,Morgan Stanley 
7635,AA,32_2491359667_Morgan Stanley,1949687082,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 05-20-2021. Integrata yet to book.,Morgan Stanley 
7636,AA,40_249804252_Morgan Stanley,1211767314,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 04-01-2020. Integrata yet to book.,Morgan Stanley 
7637,AA,94_2491419161_Morgan Stanley,2029395402,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 07-02-2021. Integrata yet to book.,Morgan Stanley 
7638,AA,829_249997282_Morgan Stanley,1465120454,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 08-26-2020. Integrata yet to book.,Morgan Stanley 
7639,AA,1036_2491122359_Morgan Stanley,1630793555,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7640,AA,528_2491122359_Morgan Stanley,1630793550,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7641,AA,692_2491452508_Morgan Stanley,2069885929,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 07-27-2021. Integrata yet to book.,Morgan Stanley 
7642,AA,466_2491367597_Morgan Stanley,1960720610,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 05-26-2021. Integrata yet to book.,Morgan Stanley 
7643,AA,695_249758836_Morgan Stanley,1151128856,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 02-26-2020. Integrata yet to book.,Morgan Stanley 
7644,AA,611_249914907_Morgan Stanley,1356857042,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 06-25-2020. Integrata yet to book.,Morgan Stanley 
7645,AA,314_249914907_Morgan Stanley,1356857036,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 06-25-2020. Integrata yet to book.,Morgan Stanley 
7646,AA,208_249955211_Morgan Stanley,1411582987,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 07-27-2020. Integrata yet to book.,Morgan Stanley 
7647,AA,282_249955211_Morgan Stanley,1411582982,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 07-27-2020. Integrata yet to book.,Morgan Stanley 
7648,AA,474_249758836_Morgan Stanley,1151128711,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 02-26-2020. Integrata yet to book.,Morgan Stanley 
7649,AA,34_249571980_Morgan Stanley,852189212,OB,OB,No-pair,month end interest,Morgan Stanley  booked the month end interest transaction for SD 10-01-2019. Integrata yet to book.,Morgan Stanley 
7650,AA,77_2491165110_Morgan Stanley,1688497399,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 12-28-2020. Integrata yet to book.,Morgan Stanley 
7651,AA,453_249836406_Morgan Stanley,1252954121,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 04-27-2020. Integrata yet to book.,Morgan Stanley 
7652,AA,33_249571980_Morgan Stanley,852189200,OB,OB,No-pair,month end interest,Morgan Stanley  booked the month end interest transaction for SD 10-01-2019. Integrata yet to book.,Morgan Stanley 
7653,AA,9_249766098_Morgan Stanley,1161403019,OB,OB,No-pair,transfer pb future collateral,Morgan Stanley  booked the Transfer from PB to Collateral/Future account for SD 03-03-2020. Integrata yet to book.,Morgan Stanley 
7654,AA,458_249836406_Morgan Stanley,1252954127,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 04-27-2020. Integrata yet to book.,Morgan Stanley 
7655,AA,855_249877358_Morgan Stanley,1306417166,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 05-28-2020. Integrata yet to book.,Morgan Stanley 
7656,AA,320_2491081033_Morgan Stanley,1576380016,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 10-27-2020. Integrata yet to book.,Morgan Stanley 
7657,AA,302_249877358_Morgan Stanley,1306416865,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 05-28-2020. Integrata yet to book.,Morgan Stanley 
7658,AA,373_2491081033_Morgan Stanley,1576380491,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 10-27-2020. Integrata yet to book.,Morgan Stanley 
7659,AA,30_2491323885_Morgan Stanley,1897484811,OB,OB,No-pair,fees,Morgan Stanley  booked the fees transaction for SD 04-23-2021. Integrata yet to book.,Morgan Stanley 
7660,AA,197_2491374408_Morgan Stanley,1971117867,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 06-01-2021. Integrata yet to book.,Morgan Stanley 
7661,AA,138_2491038701_Morgan Stanley,1520430552,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 09-25-2020. Integrata yet to book.,Morgan Stanley 
7662,AA,68_2491327378_Morgan Stanley,1902167168,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 04-27-2021. Integrata yet to book.,Morgan Stanley 
7663,AA,71_2491367597_Morgan Stanley,1960720495,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 05-26-2021. Integrata yet to book.,Morgan Stanley 
7664,AA,11_2491122359_Morgan Stanley,1630793641,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7665,AA,606_2491122359_Morgan Stanley,1630794514,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7666,AA,41_2491323885_Morgan Stanley,1897484825,OB,OB,No-pair,fees,Morgan Stanley  booked the fees transaction for SD 04-23-2021. Integrata yet to book.,Morgan Stanley 
7667,AA,30_249875518_Morgan Stanley,1303788172,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 05-27-2020. Integrata yet to book.,Morgan Stanley 
7668,AA,680_2491165110_Morgan Stanley,1688497222,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 12-28-2020. Integrata yet to book.,Morgan Stanley 
7669,AA,537_2491207015_Morgan Stanley,1743653574,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 01-27-2021. Integrata yet to book.,Morgan Stanley 
7670,AA,413_2491081033_Morgan Stanley,1576380382,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 10-27-2020. Integrata yet to book.,Morgan Stanley 
7671,AA,422_249997282_Morgan Stanley,1465121063,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 08-26-2020. Integrata yet to book.,Morgan Stanley 
7672,AA,530_2491207015_Morgan Stanley,1743653610,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 01-27-2021. Integrata yet to book.,Morgan Stanley 
7673,AA,766_2491122359_Morgan Stanley,1630793892,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7674,AA,917_249877358_Morgan Stanley,1306418694,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 05-28-2020. Integrata yet to book.,Morgan Stanley 
7675,AA,141_249997282_Morgan Stanley,1465120706,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 08-26-2020. Integrata yet to book.,Morgan Stanley 
7676,AA,281_2491409369_Morgan Stanley,2015808586,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 06-25-2021. Integrata yet to book.,Morgan Stanley 
7677,AA,599_249955211_Morgan Stanley,1411582995,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 07-27-2020. Integrata yet to book.,Morgan Stanley 
7678,AA,223_249955211_Morgan Stanley,1411583013,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 07-27-2020. Integrata yet to book.,Morgan Stanley 
7679,AA,1386_249997282_Morgan Stanley,1465121304,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 08-26-2020. Integrata yet to book.,Morgan Stanley 
7680,AA,588_2491367597_Morgan Stanley,1960720425,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 05-26-2021. Integrata yet to book.,Morgan Stanley 
7681,AA,292_249795372_Morgan Stanley,1200033712,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 03-25-2020. Integrata yet to book.,Morgan Stanley 
7682,AA,999_249795372_Morgan Stanley,1200033699,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 03-25-2020. Integrata yet to book.,Morgan Stanley 
7683,AA,281_249877358_Morgan Stanley,1306416849,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 05-28-2020. Integrata yet to book.,Morgan Stanley 
7684,AA,20_249921433_Morgan Stanley,1366442224,OB,OB,No-pair,month end interest,Morgan Stanley  booked the month end interest transaction for SD 07-01-2020. Integrata yet to book.,Morgan Stanley 
7685,AA,399_249997282_Morgan Stanley,1465120559,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 08-26-2020. Integrata yet to book.,Morgan Stanley 
7686,AA,1343_249997282_Morgan Stanley,1465120570,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 08-26-2020. Integrata yet to book.,Morgan Stanley 
7687,AA,46_2491352526_Morgan Stanley,1939442994,OB,OB,No-pair,fees,Morgan Stanley  booked the fees transaction for SD 05-13-2021. Integrata yet to book.,Morgan Stanley 
7688,AA,9_2491040709_Morgan Stanley,1523079850,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 09-25-2020. Integrata yet to book.,Morgan Stanley 
7689,AA,456_2491122359_Morgan Stanley,1630793854,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7690,AA,930_2491122359_Morgan Stanley,1630793858,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 11-25-2020. Integrata yet to book.,Morgan Stanley 
7691,AA,26_350882_Morgan Stanley,507215733,OB,OB,No-pair,fx,Morgan Stanley  booked the fx transaction for SD 04-01-2019. Integrata yet to book.,Morgan Stanley 
7692,AA,534_249719780_Morgan Stanley,1098549136,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 01-27-2020. Integrata yet to book.,Morgan Stanley 
7693,AA,64_2491327378_Morgan Stanley,1902167306,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 04-27-2021. Integrata yet to book.,Morgan Stanley 
7694,AA,16_2491131028_Morgan Stanley,1643025389,OB,OB,No-pair,equity swap dividend,Morgan Stanley  booked the equity swap dividend transaction for SD 12-02-2020. Integrata yet to book.,Morgan Stanley 
7695,AA,335_249758836_Morgan Stanley,1151128777,OB,OB,No-pair,transfer pb isda,Morgan Stanley  booked the transfer pb isda transaction for SD 02-26-2020. Integrata yet to book.,Morgan Stanley 
7696,AA,995_249795372_Morgan Stanley,1200033810,OB,OB,No-pair,equity swap,Morgan Stanley  booked the equity swap transaction for SD 03-25-2020. Integrata yet to book.,Morgan Stanley 
