,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
9308,AA,10_249392670_Bank of America Merrill Lynch,568455992,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-03-2019. Integrata yet to book.,Bank Of America 
9309,AA,48_249445874_Bank of America Merrill Lynch,641083822,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America 
9310,AA,13_249762982_Bank of America Merrill Lynch,1156896532,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2020. Integrata yet to book.,Bank Of America 
9311,AA,26_249980270_Bank of America Merrill Lynch,1443614954,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-12-2020. Integrata yet to book.,Bank Of America 
9312,AA,12_2491084774_Bank of America Merrill Lynch,1581291167,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America 
9313,AA,4_249978271_Bank of America Merrill Lynch,1441340814,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-13-2020. Integrata yet to book.,Bank Of America 
9314,AA,44_2491194376_Bank of America Merrill Lynch,1727006318,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America 
9315,AA,49_335811_Bank of America Merrill Lynch,483191692,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America 
9316,AA,7_249394395_Bank of America Merrill Lynch,570501802,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-07-2019. Integrata yet to book.,Bank Of America 
9317,AA,9_249962876_Bank of America Merrill Lynch,1421188042,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America 
9318,AA,2_2491213679_Bank of America Merrill Lynch,1753440004,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-03-2021. Integrata yet to book.,Bank Of America 
9319,AA,1_249949390_Bank of America Merrill Lynch,1403913782,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2020. Integrata yet to book.,Bank Of America 
9320,AA,4_249394395_Bank of America Merrill Lynch,570501799,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-07-2019. Integrata yet to book.,Bank Of America 
9321,AA,1_249953994_Bank of America Merrill Lynch,1409853382,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-24-2020. Integrata yet to book.,Bank Of America 
9322,AA,116_249987815_Bank of America Merrill Lynch,1453032865,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America 
9323,AA,8_314676_Bank of America Merrill Lynch,449250607,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2019. Integrata yet to book.,Bank Of America 
9324,AA,7_249943750_Bank of America Merrill Lynch,1395886567,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America 
9325,AA,2_249960959_Bank of America Merrill Lynch,1418869615,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America 
9326,AA,8_326131_Bank of America Merrill Lynch,468788982,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-12-2019. Integrata yet to book.,Bank Of America 
9327,AA,55_249943750_Bank of America Merrill Lynch,1395886561,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America 
9328,AA,98_2491029069_Bank of America Merrill Lynch,1507710158,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America 
9329,AA,67_2491069620_Bank of America Merrill Lynch,1561293851,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America 
9330,AA,41_249987815_Bank of America Merrill Lynch,1453032756,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America 
9331,AA,5_249420538_Bank of America Merrill Lynch,605524709,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-29-2019. Integrata yet to book.,Bank Of America 
9332,AA,57_249987815_Bank of America Merrill Lynch,1453032700,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America 
9333,AA,8_2491440491_Bank of America Merrill Lynch,2054573108,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2021. Integrata yet to book.,Bank Of America 
9334,AA,16_249825689_Bank of America Merrill Lynch,1239029725,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America 
9335,AA,14_249648680_Bank of America Merrill Lynch,984537705,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America 
9336,AA,2_249450756_Bank of America Merrill Lynch,651185089,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-24-2019. Integrata yet to book.,Bank Of America 
9337,AA,6_249687515_Bank of America Merrill Lynch,1052455596,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2019. Integrata yet to book.,Bank Of America 
9338,AA,2_2491221903_Bank of America Merrill Lynch,1764581018,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-05-2021. Integrata yet to book.,Bank Of America 
9339,AA,10_2491127565_Bank of America Merrill Lynch,1637642708,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-30-2020. Integrata yet to book.,Bank Of America 
9340,AA,2_2491065620_Bank of America Merrill Lynch,1556304189,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-16-2020. Integrata yet to book.,Bank Of America 
9341,AA,5_249533135_Bank of America Merrill Lynch,787135675,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-30-2019. Integrata yet to book.,Bank Of America 
9342,AA,1_2491059854_Bank of America Merrill Lynch,1548492933,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-13-2020. Integrata yet to book.,Bank Of America 
9343,AA,12_2491333889_Bank of America Merrill Lynch,1910701003,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2021. Integrata yet to book.,Bank Of America 
9344,AA,5_249987815_Bank of America Merrill Lynch,1453032619,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America 
9345,AA,6_2491236956_Bank of America Merrill Lynch,1785142909,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America 
9346,AA,58_249987815_Bank of America Merrill Lynch,1453032749,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America 
9347,AA,10_2491372889_Bank of America Merrill Lynch,1969202947,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-28-2021. Integrata yet to book.,Bank Of America 
9348,AA,4_369251_Bank of America Merrill Lynch,534860057,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-17-2019. Integrata yet to book.,Bank Of America 
9349,AA,48_2491029069_Bank of America Merrill Lynch,1507710117,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America 
9350,AA,5_249445874_Bank of America Merrill Lynch,641083767,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America 
9351,AA,16_249445874_Bank of America Merrill Lynch,641083861,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America 
9352,AA,6_249419791_Bank of America Merrill Lynch,604401756,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-28-2019. Integrata yet to book.,Bank Of America 
9353,AA,3_249982173_Bank of America Merrill Lynch,1445895190,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-17-2020. Integrata yet to book.,Bank Of America 
9354,AA,2_2491333889_Bank of America Merrill Lynch,1910700991,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2021. Integrata yet to book.,Bank Of America 
9355,AA,27_2491029069_Bank of America Merrill Lynch,1507710179,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America 
9356,AA,12_249423458_Bank of America Merrill Lynch,609324477,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-03-2019. Integrata yet to book.,Bank Of America 
9357,AA,7_353924_Bank of America Merrill Lynch,511006710,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-02-2019. Integrata yet to book.,Bank Of America 
9358,AA,6_249635457_Bank of America Merrill Lynch,961496894,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America 
9359,AA,19_249481042_Bank of America Merrill Lynch,699388667,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America 
9360,AA,4_2491021449_Bank of America Merrill Lynch,1497233672,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-15-2020. Integrata yet to book.,Bank Of America 
9361,AA,13_249410138_Bank of America Merrill Lynch,592018515,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-17-2019. Integrata yet to book.,Bank Of America 
9362,AA,8_249421876_Bank of America Merrill Lynch,607184199,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-29-2019. Integrata yet to book.,Bank Of America 
9363,AA,5_2491116302_Bank of America Merrill Lynch,1622599690,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-23-2020. Integrata yet to book.,Bank Of America 
9364,AA,2_2491247639_Bank of America Merrill Lynch,1799285577,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-26-2021. Integrata yet to book.,Bank Of America 
9365,AA,18_249906861_Bank of America Merrill Lynch,1346451845,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America 
9366,AA,25_249825689_Bank of America Merrill Lynch,1239029746,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America 
9367,AA,30_249750180_Bank of America Merrill Lynch,1138528812,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America 
9368,AA,4_321347_Bank of America Merrill Lynch,460808030,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-05-2019. Integrata yet to book.,Bank Of America 
9369,AA,63_249374768_Bank of America Merrill Lynch,543691233,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America 
9370,AA,7_249635457_Bank of America Merrill Lynch,961496896,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America 
9371,AA,47_249595648_Bank of America Merrill Lynch,892290307,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America 
9372,AA,11_249379290_Bank of America Merrill Lynch,549705997,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-25-2019. Integrata yet to book.,Bank Of America 
9373,AA,2_249429992_Bank of America Merrill Lynch,618441786,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-06-2019. Integrata yet to book.,Bank Of America 
9374,AA,10_249663237_Bank of America Merrill Lynch,1010836201,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-12-2019. Integrata yet to book.,Bank Of America 
9375,AA,18_2491069620_Bank of America Merrill Lynch,1561293904,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America 
9376,AA,2_249906861_Bank of America Merrill Lynch,1346451799,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America 
9377,AA,3_249594006_Bank of America Merrill Lynch,889413239,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-18-2019. Integrata yet to book.,Bank Of America 
9378,AA,32_2491029069_Bank of America Merrill Lynch,1507710200,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America 
9379,AA,15_335811_Bank of America Merrill Lynch,483191664,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America 
9380,AA,69_335811_Bank of America Merrill Lynch,483191685,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America 
9381,AA,8_2491044517_Bank of America Merrill Lynch,1528137605,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2020. Integrata yet to book.,Bank Of America 
9382,AA,16_249635457_Bank of America Merrill Lynch,961496924,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America 
9383,AA,20_2491357881_Bank of America Merrill Lynch,1947065639,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2021. Integrata yet to book.,Bank Of America 
9384,AA,36_249445874_Bank of America Merrill Lynch,641083769,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America 
9385,AA,4_249406089_Bank of America Merrill Lynch,586432749,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-15-2019. Integrata yet to book.,Bank Of America 
9386,AA,67_335811_Bank of America Merrill Lynch,483191674,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America 
9387,AA,6_249921967_Bank of America Merrill Lynch,1366932053,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-01-2020. Integrata yet to book.,Bank Of America 
9388,AA,3_249401121_Bank of America Merrill Lynch,579877202,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-14-2019. Integrata yet to book.,Bank Of America 
9389,AA,2_249919622_Bank of America Merrill Lynch,1363683255,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2020. Integrata yet to book.,Bank Of America 
9390,AA,3_249957097_Bank of America Merrill Lynch,1413941688,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-28-2020. Integrata yet to book.,Bank Of America 
9391,AA,42_249906861_Bank of America Merrill Lynch,1346451822,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America 
9392,AA,3_249974516_Bank of America Merrill Lynch,1436669904,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-07-2020. Integrata yet to book.,Bank Of America 
9393,AA,5_2491221903_Bank of America Merrill Lynch,1764581021,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-05-2021. Integrata yet to book.,Bank Of America 
9394,AA,5_369251_Bank of America Merrill Lynch,534860058,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-15-2019. Integrata yet to book.,Bank Of America 
9395,AA,18_249569964_Bank of America Merrill Lynch,849316114,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2019. Integrata yet to book.,Bank Of America 
9396,AA,25_249865583_Bank of America Merrill Lynch,1290946531,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2020. Integrata yet to book.,Bank Of America 
9397,AA,56_249635457_Bank of America Merrill Lynch,961496871,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America 
9398,AA,89_249987815_Bank of America Merrill Lynch,1453032638,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America 
9399,AA,38_249906861_Bank of America Merrill Lynch,1346451816,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America 
9400,AA,13_249481042_Bank of America Merrill Lynch,699388646,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America 
9401,AA,33_249750180_Bank of America Merrill Lynch,1138528860,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America 
9402,AA,10_2491400943_Bank of America Merrill Lynch,2004694022,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-21-2021. Integrata yet to book.,Bank Of America 
9403,AA,1_332630_Bank of America Merrill Lynch,479359624,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-15-2019. Integrata yet to book.,Bank Of America 
9404,AA,2_2491276789_Bank of America Merrill Lynch,1837013515,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America 
9405,AA,3_2491108437_Bank of America Merrill Lynch,1612597300,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-16-2020. Integrata yet to book.,Bank Of America 
9406,AA,1_249726585_Bank of America Merrill Lynch,1107407432,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 01-31-2020. Integrata yet to book.,Bank Of America 
9407,AA,15_2491069620_Bank of America Merrill Lynch,1561293891,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America 
9408,AA,12_2491247639_Bank of America Merrill Lynch,1799285587,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-26-2021. Integrata yet to book.,Bank Of America 
9409,AA,22_249407985_Bank of America Merrill Lynch,588902468,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America 
9410,AA,2_249705106_Bank of America Merrill Lynch,1079815384,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-13-2020. Integrata yet to book.,Bank Of America 
9411,AA,3_249802646_Bank of America Merrill Lynch,1209603929,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2020. Integrata yet to book.,Bank Of America 
9412,AA,10_2491084774_Bank of America Merrill Lynch,1581291165,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America 
9413,AA,71_335811_Bank of America Merrill Lynch,483191681,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America 
9414,AA,42_249674015_Bank of America Merrill Lynch,1028324462,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America 
9415,AA,23_249750180_Bank of America Merrill Lynch,1138528718,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America 
9416,AA,10_249456945_Bank of America Merrill Lynch,660779634,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-28-2019. Integrata yet to book.,Bank Of America 
9417,AA,3_2491084774_Bank of America Merrill Lynch,1581291158,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America 
9418,AA,1_2491086769_Bank of America Merrill Lynch,1583668044,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America 
9419,AA,2_2491056075_Bank of America Merrill Lynch,1543335835,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-08-2020. Integrata yet to book.,Bank Of America 
9420,AA,83_2491029069_Bank of America Merrill Lynch,1507710210,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America 
9421,AA,29_249987815_Bank of America Merrill Lynch,1453032639,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America 
9422,AA,27_335811_Bank of America Merrill Lynch,483191648,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America 
9423,AA,117_249987815_Bank of America Merrill Lynch,1453032787,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America 
9424,AA,5_249402768_Bank of America Merrill Lynch,582109722,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-15-2019. Integrata yet to book.,Bank Of America 
9425,AA,6_249558696_Bank of America Merrill Lynch,832135224,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America 
9426,AA,4_2491023309_Bank of America Merrill Lynch,1499781563,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-15-2020. Integrata yet to book.,Bank Of America 
9427,AA,48_2491069620_Bank of America Merrill Lynch,1561293879,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America 
9428,AA,8_249471115_Bank of America Merrill Lynch,682813613,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-12-2019. Integrata yet to book.,Bank Of America 
9429,AA,2_249633645_Bank of America Merrill Lynch,958556553,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-19-2019. Integrata yet to book.,Bank Of America 
9430,AA,3_249901222_Bank of America Merrill Lynch,1338568597,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-16-2020. Integrata yet to book.,Bank Of America 
9431,AA,15_2491415767_Bank of America Merrill Lynch,2023967102,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2021. Integrata yet to book.,Bank Of America 
9432,AA,100_249374768_Bank of America Merrill Lynch,543691257,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America 
9433,AA,26_2491171340_Bank of America Merrill Lynch,1696929141,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2020. Integrata yet to book.,Bank Of America 
9434,AA,11_249613662_Bank of America Merrill Lynch,924592741,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-04-2019. Integrata yet to book.,Bank Of America 
9435,AA,5_362272_Bank of America Merrill Lynch,523054842,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-09-2019. Integrata yet to book.,Bank Of America 
9436,AA,6_249495266_Bank of America Merrill Lynch,722369127,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America 
9437,AA,60_2491029069_Bank of America Merrill Lynch,1507710150,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America 
9438,AA,7_249991570_Bank of America Merrill Lynch,1457678732,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-21-2020. Integrata yet to book.,Bank Of America 
9439,AA,24_249635457_Bank of America Merrill Lynch,961496899,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America 
9440,AA,75_2491029069_Bank of America Merrill Lynch,1507710156,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America 
9441,AA,2_2491215686_Bank of America Merrill Lynch,1756091753,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-03-2021. Integrata yet to book.,Bank Of America 
9442,AA,34_249825689_Bank of America Merrill Lynch,1239029726,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America 
9443,AA,70_2491029069_Bank of America Merrill Lynch,1507710162,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America 
9444,AA,3_249842242_Bank of America Merrill Lynch,1260483930,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America 
9445,AA,20_2491069620_Bank of America Merrill Lynch,1561293840,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America 
9446,AA,56_335811_Bank of America Merrill Lynch,483191633,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America 
9447,AA,99_249374768_Bank of America Merrill Lynch,543691255,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America 
9448,AA,5_249842242_Bank of America Merrill Lynch,1260483932,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America 
9449,AA,10_2491050267_Bank of America Merrill Lynch,1535644196,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-02-2020. Integrata yet to book.,Bank Of America 
9450,AA,11_249445874_Bank of America Merrill Lynch,641083805,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America 
9451,AA,6_249962876_Bank of America Merrill Lynch,1421188029,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America 
9452,AA,3_249995364_Bank of America Merrill Lynch,1462618644,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-25-2020. Integrata yet to book.,Bank Of America 
9453,AA,23_249825689_Bank of America Merrill Lynch,1239029741,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America 
9454,AA,9_352144_Bank of America Merrill Lynch,508550419,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-01-2019. Integrata yet to book.,Bank Of America 
